id,title,date_published,url,domain,num_tweets,score,site_type
1859980,Instapundit » Blog Archive » NO MAIL-IN VOTING IS NOT THE SAME AS ABSENTEE BALLOT VOTING: Rep. Rodney Davis (R-IL) is the Rankin…,2020-06-19T21:44:32.000Z,https://pjmedia.com/instapundit/no-mail-in-voting-is-not-the-same-as-absentee-ballot-voting-rep-rodney-davis-r-il-is-the-rankin/,pjmedia.com,2,91.8554840088,claim
1855316,Elizabeth Warren Doubles Down To Help Biden Kick Trump's Ass & Get More Warren Dems In Congress,2020-06-18T01:09:37.000Z,https://www.dailykos.com/stories/2020/6/17/1953967/-Elizabeth-Warren-Doubles-Down-To-Help-Biden-Kick-Trump-s-Ass-Get-More-Warren-Dems-In-Congress,dailykos.com,2,7.6762008667,claim
1865246,Meacham: Put U.S. ‘In an Oxygen Tent’ to Get Over Trump,2020-06-22T04:00:00.000Z,https://www.newsbusters.org/blogs/nb/kyle-drennen/2020/06/22/meacham-put-us-oxygen-tent-get-over-trump,newsbusters.org,2,8.466217041,claim
1856764,Exercise Your Voting Muscles: Vote in the June 23 New York Primary,2020-06-18T17:32:58.000Z,https://www.dailykos.com/stories/2020/6/18/1954146/-Exercise-Your-Voting-Muscles-Vote-in-the-June-23-New-York-Primary,dailykos.com,2,19.0020656586,claim
1854158,“just leading these candidates out to the slaughter”,2020-06-17T17:02:02.000Z,https://www.dailykos.com/stories/2020/6/17/1953835/--just-leading-these-candidates-out-to-the-slaughter,dailykos.com,2,14.436548233,claim
1860043,Supreme Court Abuses Power,2020-06-19T21:57:02.000Z,https://beforeitsnews.com/opinion-conservative/2020/06/supreme-court-abuses-power-3528922.html,beforeitsnews.com,2,7.4761338234,claim
1859483,Florida Will Run a COVID-19 Experiment on Students and Their Teachers This Fall! Who Wants In?,2020-06-19T18:46:07.000Z,https://www.dailykos.com/stories/2020/6/19/1954328/-Florida-Will-Run-a-COVID-19-Experiment-on-Students-and-Their-Teachers-This-Fall-Who-Wants-In,dailykos.com,2,7.4421272278,claim
1858970,Flip Everything: A Downballot Guide To Create a Blue Wave Everywhere!,2020-06-19T15:42:37.000Z,https://www.dailykos.com/stories/2020/6/19/1954327/-Flip-Everything-A-Downballot-Guide-To-Create-a-Blue-Wave-Everywhere,dailykos.com,2,9.4373264313,claim
1865151,Sen. Elizabeth Warren (D. MA) Raises Money For Democratic State Parties In NV PA FL & AZ,2020-06-22T19:29:44.000Z,https://www.dailykos.com/stories/2020/6/22/1955075/-Sen-Elizabeth-Warren-D-MA-Raises-Money-For-Democratic-State-Parties-In-NV-PA-FL-amp-AZ,dailykos.com,1,7.3298530579,claim
1867773,Donald Trump: Mail-In 2020 Ballots Will Be ‘Scandal Of Our Times!’,2020-06-23T20:00:37.000Z,https://www.teaparty.org/donald-trump-mail-in-2020-ballots-will-be-scandal-of-our-times-444253/,teaparty.org,1,7.439699173,claim
1864366,VOTER FRAUD? Twice As Many Ballots Cast As There Are Voters In Georgia Precinct,2020-06-22T14:34:37.000Z,https://www.dailywire.com/news/voter-fraud-twice-many-ballots-cast-there-are-amanda-prestigiacomo,dailywire.com,1,7.0254116058,claim
1867956,PA Democrats Launch Virtual GOTV House Parties Initiative To Flip Pennsylvania Back To Blue,2020-06-23T21:09:00.000Z,https://www.dailykos.com/stories/2020/6/23/1955411/-PA-Democrats-Launch-Virtual-GOTV-House-Parties-Initiative-To-Flip-Pennsylvania-Back-To-Blue,dailykos.com,1,7.5541687012,claim
1865071,Barr: Mail-In Ballots ‘Absolutely Opens The Floodgates To Fraud’,2020-06-22T19:00:33.000Z,https://www.teaparty.org/barr-mail-in-ballots-absolutely-opens-the-floodgates-to-fraud-444098/,teaparty.org,1,8.3600921631,claim
2057723,Trump’s Absentee vs. Mail-In Ballot Spin,2020-06-19T04:00:00.000Z,https://www.factcheck.org/2020/06/trumps-absentee-vs-mail-in-ballot-spin/?fbclid=IwAR32MJxIceQZnuA83z2RjJoDp885ZoC30tEwbap41ipWi88mSwfq38oAYro,factcheck.org,1,102.5434112549,fact_checking
1861784,CO & MS-Sen: Sen. Elizabeth Warren (D. MA) Endorses John Hickenlooper (D) & Mike Espy (D),2020-06-20T21:55:54.000Z,https://www.dailykos.com/stories/2020/6/20/1954686/-CO-MS-Sen-Sen-Elizabeth-Warren-D-MA-Endorses-John-Hickenlooper-D-Mike-Espy-D,dailykos.com,1,17.9736213684,claim
1859654,Technology Failures Add to Problems in June’s Pandemic Primaries by Steven Rosenfeld,2020-06-19T19:44:08.000Z,https://www.dailykos.com/stories/2020/6/19/1954394/-Technology-Failures-Add-to-Problems-in-June-s-Pandemic-Primaries-by-Steven-Rosenfeld,dailykos.com,1,9.8651924133,claim
1866221,It Happened Again! New Jersey Republicans Receive Mail-In Ballots With Only Democrat Choices,2020-06-23T05:00:32.000Z,https://www.teaparty.org/it-happened-again-new-jersey-republicans-receive-mail-in-ballots-with-only-democrat-choices-444175/,teaparty.org,1,9.2994604111,claim
1864796,MAIL-IN VOTER FRAUD: NJ Republicans Receive Misprinted Ballots with Democratic Candidates Listed Instead,2020-06-22T16:33:02.000Z,https://beforeitsnews.com/opinion-conservative/2020/06/mail-in-voter-fraud-nj-republicans-receive-misprinted-ballots-with-democratic-candidates-listed-instead-3529333.html,beforeitsnews.com,1,8.9778308868,claim
1858336,Texas Democrats take the fight for vote-by-mail to the U.S. Supreme Court,2020-06-19T09:48:55.000Z,https://www.dailykos.com/stories/2020/6/18/1954100/-Texas-Democrats-take-the-fight-for-vote-by-mail-to-the-U-S-Supreme-Court,dailykos.com,1,8.5182952881,claim
1865175,Meacham: Put U.S. ‘In An Oxygen Tent’ to Get Over Trump,2020-06-22T04:00:00.000Z,https://newsbusters.org/blogs/nb/kyle-drennen/2020/06/22/meacham-put-us-oxygen-tent-get-over-trump,newsbusters.org,1,8.466217041,claim
1866775,1 City 1 Voting Place: Kentucky Braces for Lines in Primary,2020-06-23T13:13:24.000Z,https://www.snopes.com/ap/2020/06/23/1-city-1-voting-place-kentucky-braces-for-lines-in-primary/,snopes.com,1,8.4393558502,fact_checking
1857429,MT-Sen: Cook Political Report Officially Moves The Senate Race From "Lean GOP" To "Toss-Up",2020-06-18T21:31:07.000Z,https://www.dailykos.com/stories/2020/6/18/1954107/-MT-Sen-Cook-Political-Report-Officially-Moves-The-Senate-Race-From-Lean-GOP-To-Toss-Up,dailykos.com,1,8.2104406357,claim
1855214,Voting Rights Roundup: New Hampshire GOP passes bill to suppress college student voters,2020-06-18T00:15:44.000Z,https://www.dailykos.com/stories/2018/5/18/1765390/-Voting-Rights-Roundup-New-Hampshire-GOP-passes-bill-to-suppress-college-student-voters,dailykos.com,1,8.0073413849,claim
1855790,Earnhardt Jr. headlines NASCAR's 2021 Hall of Fame class,2020-06-18T04:14:22.000Z,https://www.breitbart.com/news/earnhardt-jr-headlines-nascars-2021-hall-of-fame-class/,breitbart.com,1,7.8446998596,claim
1861281,Voting Rights Advocates Warn of Impending 'Disaster' in Kentucky as Officials Slash Number of Polling Sites,2020-06-20T04:00:00.000Z,https://www.commondreams.org/news/2020/06/20/voting-rights-advocates-warn-impending-disaster-kentucky-officials-slash-number,commondreams.org,1,7.6762008667,claim
1863335,Tweets Of The Week Jun 14-20 2020,2020-06-21T21:42:38.000Z,https://www.dailykos.com/stories/2020/6/21/1953237/-Tweets-Of-The-Week-Jun-14-20-2020,dailykos.com,1,7.6735591888,claim
1858093,Facebook Post Falsely Claims Independents In California Are Blocked From Voting Republican In 2020,2020-06-18T04:00:00.000Z,https://www.politifact.com/factchecks/2020/jun/18/facebook-posts/facebook-post-falsely-claims-independents-californ/,politifact.com,1,7.5567002296,fact_checking
1856709,We Did This: Supreme Court Upholds DACA Delivers Blow to Trump’s Racist Agenda,2020-06-18T04:00:00.000Z,https://www.commondreams.org/newswire/2020/06/18/we-did-supreme-court-upholds-daca-delivers-blow-trumps-racist-agenda,commondreams.org,0,7.5541687012,claim
1858896,Katy Perry Calls On Young Voters to Fight ‘Systemic Racism' and 'White Supremacy',2020-06-19T15:00:50.000Z,https://neonnettle.com/news/11704-katy-perry-calls-on-young-voters-to-fight-systemic-racism-and-white-supremacy-,neonnettle.com,0,8.0676689148,claim
1864309,‘Well it absolutely opens the floodgates to fraud’: Barr says Mail-in Voting could invite ‘a foreign country’ to ‘print up tens of thousands of counterfeit ballots’,2020-06-22T14:00:25.000Z,http://redstatewatcher.com/article.asp?id=167803,redstatewatcher.com,0,7.9957671165,claim
1860449,L.A. Mayor Garcetti Appoints First Chief Equity Officer,2020-06-20T03:00:30.000Z,http://redstatewatcher.com/aggregate.asp?id=167691,redstatewatcher.com,0,9.1673145294,claim
1860536,Tom Fitton: Radical Left Is Using Mail-In-Voting To Steal Our Election – DOJ And Republicans Do Nothing (Video),2020-06-20T04:00:41.000Z,https://www.teaparty.org/tom-fitton-radical-left-is-using-mail-in-voting-to-steal-our-election-doj-and-republicans-do-nothing-video-443872/,teaparty.org,0,9.5789289474,claim
1854809,Rodney Davis: Mail-In Voting Ballot Harvesting ‘Ripe For Corruption’,2020-06-17T21:00:38.000Z,https://www.teaparty.org/rodney-davis-mail-in-voting-ballot-harvesting-ripe-for-corruption-443589/,teaparty.org,0,110.0014038086,claim
1855559,Michigan Democrats Send Ballot Applications To Dead People,2020-06-18T04:00:39.000Z,https://www.teaparty.org/michigan-democrats-send-ballot-applications-to-dead-people-443618/,teaparty.org,0,114.0772171021,claim
1879125,New Jersey Democrats Charged with Mail-In Voter Fraud,2020-06-28T23:20:02.000Z,https://www.breitbart.com/politics/2020/06/28/new-jersey-democrats-charged-mail-in-voter-fraud/amp/?__twitter_impression=true,breitbart.com,8192,7.9313154221,claim
1875818,Dan Patrick: Left Will 'Steal Every Election' w/ Vote-by-Mail,2020-06-26T23:05:52.000Z,https://www.breitbart.com/politics/2020/06/26/texas-lt-gov-dan-patrick-left-will-steal-every-election-until-the-end-of-time-via-vote-by-mail/amp/?__twitter_impression=true,breitbart.com,8156,8.740240097,claim
1875759,NJ City Officials Charged After 1 In 5 Mail-In Ballots Found To Be Fraudulent In Election,2020-06-26T04:00:00.000Z,https://amp.dailycaller.com/2020/06/26/new-jersey-city-councilmembers-charged-1-in-5-mail-in-ballots-fraudulent,dailycaller.com,5313,20.8102912903,claim
1871924,Carly Fiorina says she’s voting for Biden and she’s also disappointed in @TedCruz supporting Trump,2020-06-25T14:59:13.000Z,https://therightscoop.com/carly-fiorina-says-shes-voting-for-biden-and-shes-also-disappointed-in-tedcruz-supporting-trump/,therightscoop.com,4034,7.0254116058,claim
1874834,Chuck Grassley openly begs White House officials to stage intervention with Trump — or else face defeat,2020-06-26T17:00:26.000Z,https://www.rawstory.com/2020/06/chuck-grassley-openly-begs-white-house-officials-to-stage-intervention-with-trump-or-else-face-defeat/,rawstory.com,3904,7.1251058578,claim
1880118,Trump Proved Right: Democrats Charged with Mail-In Voter Fraud,2020-06-29T14:00:51.000Z,https://neonnettle.com/news/11804-trump-proved-right-democrats-charged-with-mail-in-voter-fraud,neonnettle.com,2890,7.1251058578,claim
1884944,Seattle Mayor Defended Activists In ‘CHOP’ Zone As Having ‘Summer Of Love’; Then They Came To Her House,2020-07-01T12:37:04.000Z,https://www.dailywire.com/news/seattle-mayor-defended-activists-in-chop-zone-as-having-summer-of-love-then-they-came-to-her-house,dailywire.com,1382,7.1251058578,claim
1875802,Barr: An Election Conducted Primarily by Mail Can't Be Secure,2020-06-26T22:48:16.000Z,https://www.breitbart.com/clips/2020/06/26/barr-an-election-conducted-primarily-by-mail-cant-be-secure/amp/?__twitter_impression=true,breitbart.com,1261,8.4376554489,claim
1876748,New Jersey politicians charged in massive mail-in ballot voter fraud scheme face years in prison,2020-06-27T15:15:07.000Z,https://www.theblaze.com/news/new-jersey-politicians-charged-in-massive-voter-fraud-scheme-in-election-with-only-mail-in-ballots?fbclid=IwAR0h_FmseC8deZBxP3SneHHGu9lwGKaZOZFM4CsP6YDfe9x096RZ8ryhf8U,theblaze.com,962,55.7858581543,claim
1879855,Oregon Man Threatened With Felony After State Sends Him Two Ballots,2020-06-29T12:40:20.000Z,https://www.thegatewaypundit.com/2020/06/readyoregon-man-threatened-felony-state-sends-two-ballots/,thegatewaypundit.com,765,22.6089782715,claim
1878258,1 In 5 Mail-In Ballots Rejected As 4 Charged With Fraud In New Jersey Election,2020-06-28T14:31:07.000Z,https://www.zerohedge.com/political/1-5-mail-ballots-rejected-4-charged-fraud-new-jersey-election,zerohedge.com,663,8.5659627914,claim
1878824,Ballot Deliverers' Union Endorses Joe Biden for President,2020-06-28T19:56:12.000Z,https://www.breitbart.com/politics/2020/06/28/ballot-deliverers-union-endorses-joe-biden-election-manipulation-accusations-mount/amp/?__twitter_impression=true,breitbart.com,645,91.5651931763,claim
1873510,New Jersey Mail-in Ballots Reportedly Destroyed in Mail Truck Fire,2020-06-26T01:12:29.000Z,https://www.breitbart.com/politics/2020/06/25/new-jersey-mail-in-ballots-reportedly-destroyed-in-mail-truck-fire/,breitbart.com,643,9.1030197144,claim
1873250,Barr Falls Apart When Pressed For Evidence Of Mail In Ballot Fraud,2020-06-25T04:00:00.000Z,https://www.politicususa.com/2020/06/25/barr-mail-in-voting.html?fbclid=IwAR0aIro4ffrAvVOwoDRZ9GvZcfgZomccCAdnd0G6Zxa3KxbyzFJ0h9RNw3I,politicususa.com,512,78.339630127,claim
1880159,Massive Mail-In Voter Fraud Identified in New Jersey -- Democrats Caught Harvesting Ballots in Bundles Refuse to Step Down from Office,2020-06-29T14:29:00.000Z,https://www.thegatewaypundit.com/2020/06/massive-mail-voter-fraud-identified-new-jersey-democrats-caught-harvesting-ballots-bundles-refuse-step-office/,thegatewaypundit.com,384,8.0676689148,claim
1880857,Over 80% of Republican state lawmakers in Wisconsin voted by mail—while forcing others to the polls,2020-06-29T18:42:32.000Z,https://www.dailykos.com/stories/2020/6/29/1956926/-Over-80-of-Republican-state-lawmakers-in-Wisconsin-voted-by-mail-while-forcing-others-to-the-polls,dailykos.com,350,7.5541687012,claim
1874017,Minneapolis council puts plan to abolish police in motion,2020-06-26T04:04:25.000Z,https://www.breitbart.com/news/minneapolis-council-puts-plan-to-abolish-police-in-motion/,breitbart.com,303,8.6003856659,claim
1877181,Trump’s war on mail-in ballots is blowing up in his face and hurting Republicans: report,2020-06-27T19:48:39.000Z,https://www.rawstory.com/2020/06/trumps-war-on-mail-in-ballots-is-blowing-up-in-his-face-and-hurting-republicans-report/,rawstory.com,215,9.0035877228,claim
1873695,Trump: Mail-in Voting 'the Biggest Risk We Have' Absentee Is 'Okay',2020-06-26T02:55:44.000Z,https://www.breitbart.com/clips/2020/06/25/trump-mail-in-voting-the-biggest-risk-we-have-absentee-is-okay/amp/?__twitter_impression=true,breitbart.com,190,8.3600921631,claim
1871275,California Legislature Repeals Proposition 209; Places Race-based Affirmative Action on Ballot,2020-06-25T04:55:02.000Z,https://www.breitbart.com/politics/2020/06/24/california-legislature-repeals-proposition-209-places-race-based-affirmative-action-on-ballot/amp/?__twitter_impression=true,breitbart.com,132,79.833404541,claim
1886403,Donald Trump and the GOP just failed again,2020-07-01T22:05:54.000Z,https://www.palmerreport.com/analysis/failed-again-donald-trump-and-the-gop-just/30220/,palmerreport.com,130,6.9315152168,claim
1871778,Former GOP Candidate Carly Fiorina Throws Support Behind Biden,2020-06-25T04:00:00.000Z,https://www.politicususa.com/2020/06/25/former-gop-candidate-carly-fiorina-throws-support-behind-biden.html,politicususa.com,119,7.3298530579,claim
1880677,Trump Defends Absentee Voting as More Secure than Universal Vote-by-Mail,2020-06-29T17:17:24.000Z,https://www.breitbart.com/politics/2020/06/29/donald-trump-defends-absentee-voting-as-more-secure-than-universal-vote-by-mail-where-bad-things-happen/,breitbart.com,118,8.2859954834,claim
1877502,Minneapolis Spending $1000s on Security Detail for 3 Council Members,2020-06-27T23:17:59.000Z,https://www.breitbart.com/politics/2020/06/27/city-of-minneapolis-spending-1000s-on-private-security-detail-for-3-council-members/amp/?__twitter_impression=true,breitbart.com,116,8.2104406357,claim
1872577,Trump's Shaky Warning About Counterfeit Mail-In Ballots,2020-06-25T13:37:30.000Z,https://www.factcheck.org/2020/06/trumps-shaky-warning-about-counterfeit-mail-in-ballots/,factcheck.org,83,9.6548690796,fact_checking
1874007,WSJ editorial board: Trump’s headed for ‘historic repudiation’ this fall,2020-06-26T10:31:26.000Z,https://www.rawstory.com/2020/06/wsj-editorial-board-trumps-headed-for-historic-repudiation-this-fall/,rawstory.com,69,18.3754653931,claim
1881610,Democrats charged with mail-in voter fraud - WND,2020-06-30T03:20:21.000Z,https://www.wnd.com/2020/06/democrats-charged-mail-voter-fraud/,wnd.com,64,8.1397705078,claim
1885075,Healthcare voters prevail in one more red state: Oklahoma votes for Medicaid expansion,2020-07-01T13:41:27.000Z,https://www.dailykos.com/stories/2020/7/1/1957280/-Healthcare-voters-prevail-in-one-more-red-state-Oklahoma-votes-for-Medicaid-expansion,dailykos.com,62,7.7352004051,claim
1875925,1 in 5 Ballots Rejected as Fraud Is Charged in N.J. Mail-In Election,2020-06-27T00:27:34.000Z,https://www.weaselzippers.us/451351-1-in-5-ballots-rejected-as-fraud-is-charged-in-n-j-mail-in-election/,weaselzippers.us,62,8.2439899445,claim
1880853,1 in 5 Ballots Rejected as Fraud Charged in New Jersey Mail-In Election,2020-06-29T18:16:23.000Z,https://www.dailysignal.com/2020/06/29/1-in-5-ballots-rejected-as-fraud-charged-in-new-jersey-mail-in-election/,dailysignal.com,54,8.7581005096,claim
1883866,As States Consider Vote by Mail Does Oregon's System Stand Up to Scrutiny?,2020-06-30T04:00:00.000Z,https://pjmedia.com/election/jeff-reynolds/2020/06/30/as-states-consider-vote-by-mail-does-oregons-system-stand-up-to-scrutiny-n587678,pjmedia.com,51,9.355764389,claim
